frame,curTime,name,Position,curLapNum,curLapTime,sector,steer,throttle,brake,gear,engineRPM,LapInvalid,TC,ABS,AI
4100,2022/3/25 20:06,Kimi810,16,1,57.053,2,0,1,0,8,10951,0,0,1,0
4101,2022/3/25 20:06,Kimi810,16,1,57.107,2,0,1,0,8,10967,0,0,1,0
4102,2022/3/25 20:06,Kimi810,16,1,57.161,2,0,1,0,8,10984,0,0,1,0
4103,2022/3/25 20:06,Kimi810,16,1,57.216,2,0,1,0,8,10991,0,0,1,0
4104,2022/3/25 20:06,Kimi810,16,1,57.269,2,0,1,0,8,10993,0,0,1,0
4105,2022/3/25 20:06,Kimi810,16,1,57.323,2,0,1,0,8,10996,0,0,1,0
4106,2022/3/25 20:06,Kimi810,16,1,57.378,2,0,1,0,8,11005,0,0,1,0
4108,2022/3/25 20:06,Kimi810,16,1,57.432,2,0,1,0,8,11018,0,0,1,0
4109,2022/3/25 20:06,Kimi810,16,1,57.488,2,0,1,0,8,11029,0,0,1,0
4110,2022/3/25 20:06,Kimi810,16,1,57.541,2,0,1,0,8,11032,0,0,1,0
4111,2022/3/25 20:06,Kimi810,16,1,57.595,2,0,1,0,8,11033,0,0,1,0
4112,2022/3/25 20:06,Kimi810,16,1,57.649,2,0,1,0,8,11033,0,0,1,0
4113,2022/3/25 20:06,Kimi810,16,1,57.702,2,0,1,0,8,11031,0,0,1,0
4114,2022/3/25 20:06,Kimi810,16,1,57.757,2,0,1,0,8,11028,0,0,1,0
4115,2022/3/25 20:06,Kimi810,16,1,57.814,2,0,1,0,8,11038,0,0,1,0
4116,2022/3/25 20:06,Kimi810,16,1,57.867,2,0,1,0,8,11054,0,0,1,0
4118,2022/3/25 20:06,Kimi810,16,1,57.921,2,0,1,0,8,11068,0,0,1,0
4119,2022/3/25 20:06,Kimi810,16,1,57.975,2,0,1,0,8,11074,0,0,1,0
4120,2022/3/25 20:06,Kimi810,16,1,58.027,2,0,1,0,8,11075,0,0,1,0
4121,2022/3/25 20:06,Kimi810,16,1,58.079,2,0,1,0,8,11076,0,0,1,0
4122,2022/3/25 20:06,Kimi810,16,1,58.137,2,0,1,0,8,11075,0,0,1,0
4123,2022/3/25 20:06,Kimi810,16,1,58.185,2,0,1,0,8,11075,0,0,1,0
4124,2022/3/25 20:06,Kimi810,16,1,58.243,2,0,1,0,8,11076,0,0,1,0
4125,2022/3/25 20:06,Kimi810,16,1,58.291,2,0,1,0,8,11076,0,0,1,0
4126,2022/3/25 20:06,Kimi810,16,1,58.349,2,0,1,0,8,11080,0,0,1,0
4127,2022/3/25 20:06,Kimi810,16,1,58.398,2,0,1,0,8,11092,0,0,1,0
4128,2022/3/25 20:06,Kimi810,16,1,58.458,2,0,1,0,8,11111,0,0,1,0
4129,2022/3/25 20:06,Kimi810,16,1,58.507,2,0,1,0,8,11122,0,0,1,0
4130,2022/3/25 20:06,Kimi810,16,1,58.566,2,0,1,0,8,11127,0,0,1,0
4131,2022/3/25 20:06,Kimi810,16,1,58.616,2,0,1,0,8,11129,0,0,1,0
4132,2022/3/25 20:06,Kimi810,16,1,58.673,2,0,1,0,8,11131,0,0,1,0
4133,2022/3/25 20:06,Kimi810,16,1,58.721,2,0,1,0,8,11130,0,0,1,0
4134,2022/3/25 20:06,Kimi810,16,1,58.775,2,0,1,0,8,11130,0,0,1,0
4135,2022/3/25 20:06,Kimi810,16,1,58.83,2,0,1,0,8,11130,0,0,1,0
4136,2022/3/25 20:06,Kimi810,16,1,58.883,2,0,1,0,8,11130,0,0,1,0
4138,2022/3/25 20:06,Kimi810,16,1,58.937,2,0,1,0,8,11135,0,0,1,0
4139,2022/3/25 20:06,Kimi810,16,1,58.991,2,0,1,0,8,11147,0,0,1,0
4140,2022/3/25 20:06,Kimi810,16,1,59.045,2,0,1,0,8,11161,0,0,1,0
4141,2022/3/25 20:06,Kimi810,16,1,59.098,2,0,1,0,8,11168,0,0,1,0
4142,2022/3/25 20:06,Kimi810,16,1,59.152,2,0,1,0,8,11170,0,0,1,0
4143,2022/3/25 20:06,Kimi810,16,1,59.205,2,0,1,0,8,11170,0,0,1,0
4144,2022/3/25 20:06,Kimi810,16,1,59.26,2,0,1,0,8,11167,0,0,1,0
4145,2022/3/25 20:06,Kimi810,16,1,59.314,2,0,1,0,8,11164,0,0,1,0
4146,2022/3/25 20:06,Kimi810,16,1,59.367,2,0,1,0,8,11164,0,0,1,0
4148,2022/3/25 20:06,Kimi810,16,1,59.421,2,0,1,0,8,11166,0,0,1,0
4149,2022/3/25 20:06,Kimi810,16,1,59.473,2,0,1,0,8,11170,0,0,1,0
4150,2022/3/25 20:06,Kimi810,16,1,59.519,2,0,1,0,8,11171,0,0,1,0
4151,2022/3/25 20:06,Kimi810,16,1,59.574,2,0,1,0,8,11172,0,0,1,0
4152,2022/3/25 20:06,Kimi810,16,1,59.628,2,0,1,0,8,11173,0,0,1,0
4153,2022/3/25 20:06,Kimi810,16,1,59.681,2,0,1,0,8,11174,0,0,1,0
4154,2022/3/25 20:06,Kimi810,16,1,59.732,2,0,1,0,8,11178,0,0,1,0
4155,2022/3/25 20:06,Kimi810,16,1,59.783,2,0,1,0,8,11182,0,0,1,0
4156,2022/3/25 20:06,Kimi810,16,1,59.835,2,0,1,0,8,11190,0,0,1,0
4157,2022/3/25 20:06,Kimi810,16,1,59.885,2,0,1,0,8,11198,0,0,1,0
4159,2022/3/25 20:06,Kimi810,16,1,59.938,2,0,1,0,8,11204,0,0,1,0
4160,2022/3/25 20:06,Kimi810,16,1,59.989,2,0,1,0,8,11209,0,0,1,0
4161,2022/3/25 20:06,Kimi810,16,1,60.04,2,0,1,0,8,11212,0,0,1,0
4162,2022/3/25 20:06,Kimi810,16,1,60.091,2,0,1,0,8,11213,0,0,1,0
4163,2022/3/25 20:06,Kimi810,16,1,60.143,2,0,1,0,8,11214,0,0,1,0
4164,2022/3/25 20:06,Kimi810,16,1,60.196,2,0,1,0,8,11216,0,0,1,0
4165,2022/3/25 20:06,Kimi810,16,1,60.24,2,0,1,0,8,11219,0,0,1,0
4166,2022/3/25 20:06,Kimi810,16,1,60.303,2,0,1,0,8,11223,0,0,1,0
4167,2022/3/25 20:06,Kimi810,16,1,60.353,2,0,1,0,8,11220,0,0,1,0
4169,2022/3/25 20:06,Kimi810,16,1,60.413,2,0,1,0,8,11216,0,0,1,0
4170,2022/3/25 20:06,Kimi810,16,1,60.462,2,0,1,0,8,11218,0,0,1,0
4171,2022/3/25 20:06,Kimi810,16,1,60.52,2,0,1,0,8,11230,0,0,1,0
4172,2022/3/25 20:06,Kimi810,16,1,60.564,2,0,1,0,8,11242,0,0,1,0
4173,2022/3/25 20:06,Kimi810,16,1,60.622,2,0,1,0,8,11250,0,0,1,0
4174,2022/3/25 20:06,Kimi810,16,1,60.671,2,0,1,0,8,11252,0,0,1,0
4175,2022/3/25 20:06,Kimi810,16,1,60.724,2,0,1,0,8,11252,0,0,1,0
4176,2022/3/25 20:06,Kimi810,16,1,60.774,2,0,1,0,8,11247,0,0,1,0
4177,2022/3/25 20:06,Kimi810,16,1,60.825,2,0,1,0,8,11245,0,0,1,0
4178,2022/3/25 20:06,Kimi810,16,1,60.878,2,0,1,0,8,11241,0,0,1,0
4180,2022/3/25 20:06,Kimi810,16,1,60.927,2,0,1,0,8,11241,0,0,1,0
4181,2022/3/25 20:06,Kimi810,16,1,60.927,2,0,1,0,8,11243,0,0,1,0
4182,2022/3/25 20:06,Kimi810,16,1,61.033,2,0,1,0,8,11244,0,0,1,0
4183,2022/3/25 20:06,Kimi810,16,1,61.033,2,0,1,0,8,11240,0,0,1,0
4184,2022/3/25 20:06,Kimi810,16,1,61.133,2,0,0.888307,0.178709,7,12783,0,0,1,0
4185,2022/3/25 20:06,Kimi810,16,1,61.19,2,0,0.627027,0.596757,7,12588,0,0,1,0
4186,2022/3/25 20:06,Kimi810,16,1,61.24,2,0,0.396128,0.966195,7,12285,0,0,1,0
4187,2022/3/25 20:06,Kimi810,16,1,61.291,2,0.010321,0.25115,1,6,13568,0,0,1,0
4188,2022/3/25 20:06,Kimi810,16,1,61.349,2,0.023514,0.092834,1,6,13176,0,0,1,0
4189,2022/3/25 20:06,Kimi810,16,1,61.4,2,0.03125,0,1,6,12746,0,0,1,0
4191,2022/3/25 20:06,Kimi810,16,1,61.45,2,0.03125,0,1,6,12388,0,0,1,0
4192,2022/3/25 20:06,Kimi810,16,1,61.509,2,0.03125,0,1,6,11979,0,0,1,0
4193,2022/3/25 20:06,Kimi810,16,1,61.559,2,0.049034,0,1,6,11609,0,0,1,0
4194,2022/3/25 20:06,Kimi810,16,1,61.618,2,0.075825,0,1,6,11183,0,0,1,0
4197,2022/3/25 20:06,Kimi810,16,1,61.776,2,0.121077,0,1,5,11590,0,0,1,0
4198,2022/3/25 20:06,Kimi810,16,1,61.835,2,0.14419,0,0.942429,5,11227,0,0,1,0
4199,2022/3/25 20:06,Kimi810,16,1,61.883,2,0.166694,0,0.874917,5,10918,0,0,1,0
4201,2022/3/25 20:06,Kimi810,16,1,61.942,2,0.1875,0,0.787679,5,10584,0,0,1,0
4202,2022/3/25 20:06,Kimi810,16,1,61.992,2,0.1875,0,0.694241,5,10339,0,0,1,0
4203,2022/3/25 20:06,Kimi810,16,1,62.042,2,0.1875,0,0.601795,5,10124,0,0,1,0
4204,2022/3/25 20:06,Kimi810,16,1,62.092,2,0.19387,0,0.511537,5,9938,0,0,1,0
4205,2022/3/25 20:06,Kimi810,16,1,62.142,2,0.204906,0,0.423251,5,9780,0,0,1,0
4206,2022/3/25 20:06,Kimi810,16,1,62.202,2,0.218204,0,0.316871,5,9604,0,0,1,0
4207,2022/3/25 20:06,Kimi810,16,1,62.252,2,0.21875,0,0.201503,5,9515,0,0,1,0
4208,2022/3/25 20:06,Kimi810,16,1,62.312,2,0.21875,0,0.063013,5,9460,0,0,1,0
4209,2022/3/25 20:06,Kimi810,16,1,62.355,2,0.215018,0,0,6,9573,0,0,1,0
4210,2022/3/25 20:06,Kimi810,16,1,62.414,2,0.201601,0,0,6,8642,0,0,1,0
4211,2022/3/25 20:06,Kimi810,16,1,62.464,2,0.189919,0,0,6,8171,0,0,1,0
4212,2022/3/25 20:06,Kimi810,16,1,62.514,2,0.1875,0.053234,0,6,8124,0,0,1,0
4213,2022/3/25 20:06,Kimi810,16,1,62.572,2,0.1875,0.133807,0,6,9377,0,0,1,0
4214,2022/3/25 20:06,Kimi810,16,1,62.621,2,0.182919,0.210406,0,6,8332,0,0,1,0
4215,2022/3/25 20:06,Kimi810,16,1,62.681,2,0.155898,0.34551,0,6,8145,0,0,1,0
4216,2022/3/25 20:06,Kimi810,16,1,62.731,2,0.133158,0.45921,0,6,8189,0,0,1,0
4217,2022/3/25 20:06,Kimi810,16,1,62.781,2,0.057379,0.5,0,6,9530,0,0,1,0
4218,2022/3/25 20:06,Kimi810,16,1,62.839,2,-0.06402,0.5,0,6,8249,0,0,1,0
4219,2022/3/25 20:06,Kimi810,16,1,62.888,2,-0.158567,0.5,0,6,8230,0,0,1,0
4221,2022/3/25 20:06,Kimi810,16,1,62.937,2,-0.180567,0.5,0,6,8251,0,0,1,0
4222,2022/3/25 20:06,Kimi810,16,1,62.999,2,-0.207809,0.5,0,6,9552,0,0,1,0
4223,2022/3/25 20:06,Kimi810,16,1,63.049,2,-0.21875,0.510752,0,6,9144,0,0,1,0
4224,2022/3/25 20:06,Kimi810,16,1,63.107,2,-0.21875,0.536402,0,6,8388,0,0,1,0
4225,2022/3/25 20:06,Kimi810,16,1,63.157,2,-0.21875,0.5582,0,6,8373,0,0,1,0
4226,2022/3/25 20:06,Kimi810,16,1,63.217,2,-0.230213,0.5625,0,6,10291,0,0,1,0
4227,2022/3/25 20:06,Kimi810,16,1,63.267,2,-0.24168,0.5625,0,6,8832,0,0,1,0
4228,2022/3/25 20:06,Kimi810,16,1,63.317,2,-0.243501,0.575499,0,6,8459,0,0,1,0
4229,2022/3/25 20:06,Kimi810,16,1,63.366,2,-0.221362,0.619776,0,6,8474,0,0,1,0
4231,2022/3/25 20:06,Kimi810,16,1,63.425,2,-0.194481,0.673537,0,6,10419,0,0,1,0
4232,2022/3/25 20:06,Kimi810,16,1,63.474,2,-0.172314,0.717871,0,6,9190,0,0,1,0
4233,2022/3/25 20:06,Kimi810,16,1,63.533,2,-0.145204,0.772091,0,6,8571,0,0,1,0
4234,2022/3/25 20:06,Kimi810,16,1,63.573,2,-0.127185,0.80813,0,6,8604,0,0,1,0
4235,2022/3/25 20:06,Kimi810,16,1,63.625,2,-0.134752,0.871013,0,6,9335,0,0,1,0
4236,2022/3/25 20:06,Kimi810,16,1,63.685,2,-0.147131,0.945289,0,6,10592,0,0,1,0
4237,2022/3/25 20:06,Kimi810,16,1,63.734,2,-0.155133,1,0,6,9549,0,0,1,0
4238,2022/3/25 20:06,Kimi810,16,1,63.792,2,-0.141822,1,0,6,8944,0,0,1,0
4239,2022/3/25 20:06,Kimi810,16,1,63.842,2,-0.130111,1,0,6,10337,0,0,1,0
4240,2022/3/25 20:06,Kimi810,16,1,63.902,2,-0.125,1,0,6,10508,0,0,1,0
4242,2022/3/25 20:06,Kimi810,16,1,63.952,2,-0.125,1,0,6,9541,0,0,1,0
4243,2022/3/25 20:06,Kimi810,16,1,64.003,2,-0.125,1,0,6,9286,0,0,1,0
4245,2022/3/25 20:06,Kimi810,16,1,64.114,2,-0.100627,1,0,6,9459,0,0,1,0
4246,2022/3/25 20:06,Kimi810,16,1,64.171,2,-0.088016,1,0,6,9560,0,0,1,0
4247,2022/3/25 20:06,Kimi810,16,1,64.221,2,-0.077085,1,0,6,9622,0,0,1,0
4248,2022/3/25 20:06,Kimi810,16,1,64.272,2,-0.065836,1,0,6,9886,0,0,1,0
4249,2022/3/25 20:06,Kimi810,16,1,64.322,2,-0.054984,1,0,6,9763,0,0,1,0
4250,2022/3/25 20:06,Kimi810,16,1,64.374,2,-0.043493,1,0,6,9820,0,0,1,0
4251,2022/3/25 20:06,Kimi810,16,1,64.425,2,-0.032377,1,0,6,9898,0,0,1,0
4252,2022/3/25 20:06,Kimi810,16,1,64.476,2,-0.03125,1,0,6,9968,0,0,1,0
4253,2022/3/25 20:06,Kimi810,16,1,64.53,2,-0.03125,1,0,6,10079,0,0,1,0
4254,2022/3/25 20:06,Kimi810,16,1,64.58,2,-0.029759,1,0,6,10100,0,0,1,0
4255,2022/3/25 20:06,Kimi810,16,1,64.632,2,-0.018678,1,0,6,10203,0,0,1,0
4256,2022/3/25 20:06,Kimi810,16,1,64.684,2,-0.007483,1,0,6,10275,0,0,1,0
4257,2022/3/25 20:06,Kimi810,16,1,64.734,2,0,1,0,6,10358,0,0,1,0
4258,2022/3/25 20:06,Kimi810,16,1,64.787,2,0,1,0,6,10434,0,0,1,0
4259,2022/3/25 20:06,Kimi810,16,1,64.838,2,0,1,0,6,10508,0,0,1,0
4260,2022/3/25 20:06,Kimi810,16,1,64.89,2,0.004737,1,0,6,10578,0,0,1,0
4263,2022/3/25 20:06,Kimi810,16,1,64.996,2,0.026831,1,0,6,10718,0,0,1,0
4264,2022/3/25 20:06,Kimi810,16,1,65.047,2,0.03125,1,0,6,10789,0,0,1,0
4265,2022/3/25 20:06,Kimi810,16,1,65.099,2,0.03125,1,0,6,10854,0,0,1,0
4266,2022/3/25 20:06,Kimi810,16,1,65.15,2,0.03125,1,0,6,10918,0,0,1,0
4267,2022/3/25 20:06,Kimi810,16,1,65.203,2,0.0235,1,0,6,10983,0,0,1,0
4268,2022/3/25 20:06,Kimi810,16,1,65.253,2,0.012562,1,0,6,11050,0,0,1,0
4269,2022/3/25 20:06,Kimi810,16,1,65.306,2,0.001188,1,0,6,11117,0,0,1,0
4270,2022/3/25 20:06,Kimi810,16,1,65.357,2,0,1,0,6,11184,0,0,1,0
4271,2022/3/25 20:06,Kimi810,16,1,65.408,2,0,1,0,6,11251,0,0,1,0
4273,2022/3/25 20:06,Kimi810,16,1,65.462,2,0,1,0,6,11319,0,0,1,0
4274,2022/3/25 20:06,Kimi810,16,1,65.513,2,0,1,0,6,11377,0,0,1,0
4275,2022/3/25 20:06,Kimi810,16,1,65.565,2,0,1,0,6,11430,0,0,1,0
4276,2022/3/25 20:06,Kimi810,16,1,65.615,2,0,1,0,6,11478,0,0,1,0
4277,2022/3/25 20:06,Kimi810,16,1,65.668,2,0,1,0,6,11529,0,0,1,0
4279,2022/3/25 20:06,Kimi810,16,1,65.77,2,0,1,0,6,11630,0,0,1,0
4280,2022/3/25 20:06,Kimi810,16,1,65.824,2,0,1,0,6,11681,0,0,1,0
4281,2022/3/25 20:06,Kimi810,16,1,65.875,2,0,1,0,6,11729,0,0,1,0
4282,2022/3/25 20:06,Kimi810,16,1,65.926,2,0,1,0,7,10482,0,0,1,0
4284,2022/3/25 20:06,Kimi810,16,1,65.977,2,0,1,0,7,10381,0,0,1,0
4285,2022/3/25 20:06,Kimi810,16,1,66.027,2,0,1,0,7,10424,0,0,1,0
4286,2022/3/25 20:06,Kimi810,16,1,66.081,2,0,1,0,7,10459,0,0,1,0
4287,2022/3/25 20:06,Kimi810,16,1,66.132,2,0,1,0,7,10488,0,0,1,0
4288,2022/3/25 20:06,Kimi810,16,1,66.183,2,0,1,0,7,10518,0,0,1,0
4289,2022/3/25 20:06,Kimi810,16,1,66.233,2,0,1,0,7,10562,0,0,1,0
4290,2022/3/25 20:06,Kimi810,16,1,66.285,2,0,1,0,7,10607,0,0,1,0
4291,2022/3/25 20:06,Kimi810,16,1,66.335,2,0,1,0,7,10655,0,0,1,0
4292,2022/3/25 20:06,Kimi810,16,1,66.388,2,0,1,0,7,10702,0,0,1,0
4293,2022/3/25 20:06,Kimi810,16,1,66.437,2,0,1,0,7,10750,0,0,1,0
4294,2022/3/25 20:06,Kimi810,16,1,66.489,2,0,1,0,7,10786,0,0,1,0
4295,2022/3/25 20:06,Kimi810,16,1,66.539,2,0,1,0,7,10813,0,0,1,0
4296,2022/3/25 20:06,Kimi810,16,1,66.589,2,0,1,0,7,10838,0,0,1,0
4297,2022/3/25 20:06,Kimi810,16,1,66.589,2,0,1,0,7,10873,0,0,1,0
4298,2022/3/25 20:06,Kimi810,16,1,66.693,2,0,1,0,7,10915,0,0,1,0
4299,2022/3/25 20:06,Kimi810,16,1,66.745,2,0,1,0,7,10958,0,0,1,0
4300,2022/3/25 20:06,Kimi810,16,1,66.797,2,0,1,0,7,11002,0,0,1,0
4301,2022/3/25 20:06,Kimi810,16,1,66.847,2,0,1,0,7,11045,0,0,1,0
4303,2022/3/25 20:06,Kimi810,16,1,66.897,2,0,1,0,7,11081,0,0,1,0
4305,2022/3/25 20:06,Kimi810,16,1,66.948,2,0,1,0,7,11108,0,0,1,0
4306,2022/3/25 20:06,Kimi810,16,1,67.007,2,0,1,0,7,11136,0,0,1,0
4307,2022/3/25 20:06,Kimi810,16,1,67.048,2,0,1,0,7,11154,0,0,1,0
4308,2022/3/25 20:06,Kimi810,16,1,67.099,2,0,1,0,7,11177,0,0,1,0
4309,2022/3/25 20:06,Kimi810,16,1,67.16,2,0,1,0,7,11208,0,0,1,0
4310,2022/3/25 20:06,Kimi810,16,1,67.201,2,0,1,0,7,11239,0,0,1,0
4311,2022/3/25 20:06,Kimi810,16,1,67.251,2,0,1,0,7,11280,0,0,1,0
4312,2022/3/25 20:06,Kimi810,16,1,67.301,2,0,1,0,7,11316,0,0,1,0
4313,2022/3/25 20:06,Kimi810,16,1,67.361,2,0,1,0,7,11347,0,0,1,0
4314,2022/3/25 20:06,Kimi810,16,1,67.413,2,0,1,0,7,11370,0,0,1,0
4316,2022/3/25 20:06,Kimi810,16,1,67.472,2,0,1,0,7,11396,0,0,1,0
4317,2022/3/25 20:06,Kimi810,16,1,67.521,2,0,1,0,7,11419,0,0,1,0
4318,2022/3/25 20:06,Kimi810,16,1,67.573,2,0,1,0,7,11443,0,0,1,0
4320,2022/3/25 20:06,Kimi810,16,1,67.677,2,0,1,0,7,11495,0,0,1,0
4321,2022/3/25 20:06,Kimi810,16,1,67.73,2,0,1,0,7,11519,0,0,1,0
4322,2022/3/25 20:06,Kimi810,16,1,67.78,2,0,1,0,7,11542,0,0,1,0
4323,2022/3/25 20:06,Kimi810,16,1,67.833,2,0,1,0,7,11565,0,0,1,0
4324,2022/3/25 20:06,Kimi810,16,1,67.886,2,0,1,0,7,11588,0,0,1,0
4325,2022/3/25 20:06,Kimi810,16,1,67.937,2,0,1,0,7,11610,0,0,1,0
4327,2022/3/25 20:06,Kimi810,16,1,67.986,2,0,1,0,7,11632,0,0,1,0
4328,2022/3/25 20:06,Kimi810,16,1,68.047,2,0,1,0,7,11657,0,0,1,0
4329,2022/3/25 20:06,Kimi810,16,1,68.097,2,0,1,0,8,11469,0,0,1,0
4330,2022/3/25 20:06,Kimi810,16,1,68.145,2,0,1,0,8,10268,0,0,1,0
4332,2022/3/25 20:06,Kimi810,16,1,68.253,2,0,1,0,8,10207,0,0,1,0
4333,2022/3/25 20:06,Kimi810,16,1,68.303,2,0,1,0,8,10224,0,0,1,0
4334,2022/3/25 20:06,Kimi810,16,1,68.364,2,0,1,0,8,10247,0,0,1,0
4335,2022/3/25 20:06,Kimi810,16,1,68.404,2,0,1,0,8,10262,0,0,1,0
4337,2022/3/25 20:06,Kimi810,16,1,68.464,2,0,1,0,8,10284,0,0,1,0
4338,2022/3/25 20:06,Kimi810,16,1,68.505,2,0,1,0,8,10300,0,0,1,0
4339,2022/3/25 20:06,Kimi810,16,1,68.563,2,0,1,0,8,10321,0,0,1,0
4340,2022/3/25 20:06,Kimi810,16,1,68.613,2,0,1,0,8,10340,0,0,1,0
4341,2022/3/25 20:06,Kimi810,16,1,68.67,2,0,1,0,8,10362,0,0,1,0
4342,2022/3/25 20:06,Kimi810,16,1,68.719,2,0,1,0,8,10379,0,0,1,0
4343,2022/3/25 20:06,Kimi810,16,1,68.78,2,0,1,0,8,10400,0,0,1,0
4344,2022/3/25 20:06,Kimi810,16,1,68.829,2,0,1,0,8,10416,0,0,1,0
4345,2022/3/25 20:06,Kimi810,16,1,68.879,2,0,1,0,8,10430,0,0,1,0
4346,2022/3/25 20:06,Kimi810,16,1,68.93,2,0,1,0,8,10444,0,0,1,0
4348,2022/3/25 20:06,Kimi810,16,1,68.988,2,0,1,0,8,10459,0,0,1,0
